"_id","name","timestamp","value"
"188","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,865","{"BSSID":"7c:b7:33:26:3c:72","HexSSID":"0x414b41444f2d33433643","SSID":"AKADO-3C6C","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-80,"timestamp":1462561715.865,"tsf":167816730746,"wifiSsid":{"SSID":"AKADO-3C6C","asciiBytes":10,"octets":{"buf":[65,75,65,68,79,45,51,67,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"189","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,865","{"BSSID":"cc:4e:ec:9a:3d:ee","HexSSID":"0x414b41444f2d33444539","SSID":"AKADO-3DE9","capabilities":"[WPA-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-78,"timestamp":1462561715.865,"tsf":167816731276,"wifiSsid":{"SSID":"AKADO-3DE9","asciiBytes":10,"octets":{"buf":[65,75,65,68,79,45,51,68,69,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"190","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,866","{"BSSID":"2c:ab:25:2b:70:6f","HexSSID":"0x564952543735","SSID":"VIRT75","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-79,"timestamp":1462561715.866,"tsf":167816731805,"wifiSsid":{"SSID":"VIRT75","asciiBytes":6,"octets":{"buf":[86,73,82,84,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"191","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,867","{"BSSID":"ec:43:f6:e1:0f:14","HexSSID":"0x4879706572536e616b6557694669","SSID":"HyperSnakeWiFi","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2427,"level":-79,"timestamp":1462561715.867,"tsf":167816732176,"wifiSsid":{"SSID":"HyperSnakeWiFi","asciiBytes":14,"octets":{"buf":[72,121,112,101,114,83,110,97,107,101,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"192","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,867","{"BSSID":"e2:43:f6:04:04:b0","HexSSID":"0x495433","SSID":"IT3","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-84,"timestamp":1462561715.867,"tsf":167816732866,"wifiSsid":{"SSID":"IT3","asciiBytes":3,"octets":{"buf":[73,84,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":3}}}"
"193","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,868","{"BSSID":"44:32:c8:30:fb:f9","HexSSID":"0x4e494b495441","SSID":"NIKITA","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-84,"timestamp":1462561715.868,"tsf":167816733141,"wifiSsid":{"SSID":"NIKITA","asciiBytes":6,"octets":{"buf":[78,73,75,73,84,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"194","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,868","{"BSSID":"00:18:b0:fe:20:01","HexSSID":"0x4265656c696e655f576946695f575041","SSID":"Beeline_WiFi_WPA","capabilities":"[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-82,"timestamp":1462561715.868,"tsf":167816733507,"wifiSsid":{"SSID":"Beeline_WiFi_WPA","asciiBytes":16,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,95,87,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"195","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,869","{"BSSID":"f8:c0:91:16:d0:cb","HexSSID":"0x6f6e6c696d6531","SSID":"onlime1","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-85,"timestamp":1462561715.869,"tsf":167816734181,"wifiSsid":{"SSID":"onlime1","asciiBytes":7,"octets":{"buf":[111,110,108,105,109,101,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"196","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,87","{"BSSID":"f8:c0:91:12:0a:4b","HexSSID":"0x555056454c2055522d333135424e","SSID":"UPVEL UR-315BN","capabilities":"[WPA-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-85,"timestamp":1462561715.87,"tsf":167816736159,"wifiSsid":{"SSID":"UPVEL UR-315BN","asciiBytes":14,"octets":{"buf":[85,80,86,69,76,32,85,82,45,51,49,53,66,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"197","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,87","{"BSSID":"ec:43:f6:04:04:b0","HexSSID":"0x43445533","SSID":"CDU3","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-85,"timestamp":1462561715.87,"tsf":167816737121,"wifiSsid":{"SSID":"CDU3","asciiBytes":4,"octets":{"buf":[67,68,85,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"198","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,871","{"BSSID":"58:23:8c:82:6a:0a","HexSSID":"0x546563685f4430303037303038","SSID":"Tech_D0007008","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-86,"timestamp":1462561715.871,"tsf":167816737673,"wifiSsid":{"SSID":"Tech_D0007008","asciiBytes":13,"octets":{"buf":[84,101,99,104,95,68,48,48,48,55,48,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":13}}}"
"199","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,871","{"BSSID":"94:4a:0c:44:9b:4f","HexSSID":"0x696e7465726d61726b","SSID":"intermark","capabilities":"[WPA-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-90,"timestamp":1462561715.871,"tsf":167816738292,"wifiSsid":{"SSID":"intermark","asciiBytes":9,"octets":{"buf":[105,110,116,101,114,109,97,114,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"200","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,875","{"BSSID":"00:0e:8f:12:df:d6","HexSSID":"0x6b7631","SSID":"kv1","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-91,"timestamp":1462561715.875,"tsf":167816738742,"wifiSsid":{"SSID":"kv1","asciiBytes":3,"octets":{"buf":[107,118,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":3}}}"
"201","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,883","{"BSSID":"cc:35:40:77:b3:ab","HexSSID":"0x616b61646f2d3132","SSID":"akado-12","capabilities":"[WEP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-91,"timestamp":1462561715.883,"tsf":167816739011,"wifiSsid":{"SSID":"akado-12","asciiBytes":8,"octets":{"buf":[97,107,97,100,111,45,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"202","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,895","{"BSSID":"00:20:a6:87:80:c4","HexSSID":"0x4265656c696e6520486f74656c2057694669","SSID":"Beeline Hotel WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-80,"timestamp":1462561715.895,"tsf":167816739464,"wifiSsid":{"SSID":"Beeline Hotel WiFi","asciiBytes":18,"octets":{"buf":[66,101,101,108,105,110,101,32,72,111,116,101,108,32,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":18}}}"
"203","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,896","{"BSSID":"00:0e:8f:8d:59:2c","HexSSID":"0x4265656c696e655f3633","SSID":"Beeline_63","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-78,"timestamp":1462561715.896,"tsf":167816740202,"wifiSsid":{"SSID":"Beeline_63","asciiBytes":10,"octets":{"buf":[66,101,101,108,105,110,101,95,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"204","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,897","{"BSSID":"02:00:00:aa:00:00","HexSSID":"0x43434775657374","SSID":"CCGuest","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-84,"timestamp":1462561715.897,"tsf":167816740736,"wifiSsid":{"SSID":"CCGuest","asciiBytes":7,"octets":{"buf":[67,67,71,117,101,115,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"205","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,897","{"BSSID":"ec:1d:7f:b8:44:38","HexSSID":"0x4d656761466f6e4d523135302d322d423834343338","SSID":"MegaFonMR150-2-B84438","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-85,"timestamp":1462561715.897,"tsf":167816741130,"wifiSsid":{"SSID":"MegaFonMR150-2-B84438","asciiBytes":21,"octets":{"buf":[77,101,103,97,70,111,110,77,82,49,53,48,45,50,45,66,56,52,52,51,56,0,0,0,0,0,0,0,0,0,0,0],"count":21}}}"
"206","edu.mit.media.funf.probe.builtin.WifiProbe","1462561715,898","{"BSSID":"e0:69:95:fe:94:a5","HexSSID":"0x616b61646f","SSID":"akado","capabilities":"[WEP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462561715.898,"tsf":167816741954,"wifiSsid":{"SSID":"akado","asciiBytes":5,"octets":{"buf":[97,107,97,100,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"207","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462561764,746","{"cid":14631,"lac":26628,"psc":-1,"timestamp":1462561764.746,"type":1}"
"208","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,168","{"BSSID":"4c:5e:0c:f5:ef:5f","HexSSID":"0x3130302e313336776c616e31","SSID":"100.136wlan1","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5180,"level":-87,"timestamp":1462561768.168,"tsf":167869058406,"wifiSsid":{"SSID":"100.136wlan1","asciiBytes":12,"octets":{"buf":[49,48,48,46,49,51,54,119,108,97,110,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"209","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,169","{"BSSID":"34:6b:d3:c4:37:64","HexSSID":"0x4d4754535f31323434353938","SSID":"MGTS_1244598","capabilities":"[WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-86,"timestamp":1462561768.169,"tsf":167869059160,"wifiSsid":{"SSID":"MGTS_1244598","asciiBytes":12,"octets":{"buf":[77,71,84,83,95,49,50,52,52,53,57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"210","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,169","{"BSSID":"e2:43:f6:04:04:b0","HexSSID":"0x495433","SSID":"IT3","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-72,"timestamp":1462561768.169,"tsf":167869059918,"wifiSsid":{"SSID":"IT3","asciiBytes":3,"octets":{"buf":[73,84,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":3}}}"
"211","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,173","{"BSSID":"ec:43:f6:04:04:b0","HexSSID":"0x43445533","SSID":"CDU3","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-69,"timestamp":1462561768.173,"tsf":167869060214,"wifiSsid":{"SSID":"CDU3","asciiBytes":4,"octets":{"buf":[67,68,85,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"212","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,177","{"BSSID":"ec:1d:7f:b8:44:38","HexSSID":"0x4d656761466f6e4d523135302d322d423834343338","SSID":"MegaFonMR150-2-B84438","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-76,"timestamp":1462561768.177,"tsf":167869060549,"wifiSsid":{"SSID":"MegaFonMR150-2-B84438","asciiBytes":21,"octets":{"buf":[77,101,103,97,70,111,110,77,82,49,53,48,45,50,45,66,56,52,52,51,56,0,0,0,0,0,0,0,0,0,0,0],"count":21}}}"
"213","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,185","{"BSSID":"4c:5e:0c:3c:b6:11","HexSSID":"0x57692d4669204d6f73636f77204352","SSID":"Wi-Fi Moscow CR","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-62,"timestamp":1462561768.185,"tsf":167869061504,"wifiSsid":{"SSID":"Wi-Fi Moscow CR","asciiBytes":15,"octets":{"buf":[87,105,45,70,105,32,77,111,115,99,111,119,32,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":15}}}"
"214","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,188","{"BSSID":"7c:b7:33:25:2f:62","HexSSID":"0x4b4f54","SSID":"KOT","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-71,"timestamp":1462561768.188,"tsf":167869062217,"wifiSsid":{"SSID":"KOT","asciiBytes":3,"octets":{"buf":[75,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":3}}}"
"215","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,191","{"BSSID":"38:2c:4a:cf:27:90","HexSSID":"0x4d414b5452454e","SSID":"MAKTREN","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-78,"timestamp":1462561768.191,"tsf":167869062570,"wifiSsid":{"SSID":"MAKTREN","asciiBytes":7,"octets":{"buf":[77,65,75,84,82,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"216","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,196","{"BSSID":"e4:8d:8c:d2:fd:de","HexSSID":"0x4d6f73636f775f4150","SSID":"Moscow_AP","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2417,"level":-81,"timestamp":1462561768.196,"tsf":167869062998,"wifiSsid":{"SSID":"Moscow_AP","asciiBytes":9,"octets":{"buf":[77,111,115,99,111,119,95,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"217","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,202","{"BSSID":"14:2d:27:48:d0:47","HexSSID":"0x48502d5072696e742d34372d4c617365724a657420323030","SSID":"HP-Print-47-LaserJet 200","capabilities":"[WPA2-PSK-CCMP][ESS][P2P]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-81,"timestamp":1462561768.202,"tsf":167869063507,"wifiSsid":{"SSID":"HP-Print-47-LaserJet 200","asciiBytes":24,"octets":{"buf":[72,80,45,80,114,105,110,116,45,52,55,45,76,97,115,101,114,74,101,116,32,50,48,48,0,0,0,0,0,0,0,0],"count":24}}}"
"218","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,203","{"BSSID":"04:18:d6:98:a2:bb","HexSSID":"0x","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5200,"level":-81,"timestamp":1462561768.203,"tsf":167869064505,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
"219","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,203","{"BSSID":"1c:b7:2c:78:6b:bc","HexSSID":"0x56696b746f725f3547","SSID":"Viktor_5G","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5180,"level":-89,"timestamp":1462561768.203,"tsf":167869064639,"wifiSsid":{"SSID":"Viktor_5G","asciiBytes":9,"octets":{"buf":[86,105,107,116,111,114,95,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"220","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,204","{"BSSID":"f8:c0:91:12:0a:4b","HexSSID":"0x555056454c2055522d333135424e","SSID":"UPVEL UR-315BN","capabilities":"[WPA-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-92,"timestamp":1462561768.204,"tsf":167869065143,"wifiSsid":{"SSID":"UPVEL UR-315BN","asciiBytes":14,"octets":{"buf":[85,80,86,69,76,32,85,82,45,51,49,53,66,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"221","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,205","{"BSSID":"02:2e:6e:a2:ad:9d","HexSSID":"0x4850384444344541","SSID":"HP8DD4EA","capabilities":"[IBSS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-84,"timestamp":1462561768.205,"tsf":167869065817,"wifiSsid":{"SSID":"HP8DD4EA","asciiBytes":8,"octets":{"buf":[72,80,56,68,68,52,69,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"222","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,205","{"BSSID":"38:2c:4a:8e:86:4c","HexSSID":"0x41535553","SSID":"ASUS","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-85,"timestamp":1462561768.205,"tsf":167869066282,"wifiSsid":{"SSID":"ASUS","asciiBytes":4,"octets":{"buf":[65,83,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"223","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,206","{"BSSID":"00:1e:e5:27:20:1e","HexSSID":"0x4143522054726176656c2032","SSID":"ACR Travel 2","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-86,"timestamp":1462561768.206,"tsf":167869066615,"wifiSsid":{"SSID":"ACR Travel 2","asciiBytes":12,"octets":{"buf":[65,67,82,32,84,114,97,118,101,108,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"224","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,207","{"BSSID":"4a:d9:e7:a5:70:11","HexSSID":"0x5275732d546f7572","SSID":"Rus-Tour","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462561768.207,"tsf":167869067225,"wifiSsid":{"SSID":"Rus-Tour","asciiBytes":8,"octets":{"buf":[82,117,115,45,84,111,117,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"225","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,207","{"BSSID":"cc:35:40:77:b3:ab","HexSSID":"0x616b61646f2d3132","SSID":"akado-12","capabilities":"[WEP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-86,"timestamp":1462561768.207,"tsf":167869067685,"wifiSsid":{"SSID":"akado-12","asciiBytes":8,"octets":{"buf":[97,107,97,100,111,45,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"226","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,216","{"BSSID":"84:4b:f5:4b:63:ce","HexSSID":"0x48502d5072696e742d63652d4c617365724a657420313030","SSID":"HP-Print-ce-LaserJet 100","capabilities":"[ESS][P2P]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-83,"timestamp":1462561768.216,"tsf":167869068158,"wifiSsid":{"SSID":"HP-Print-ce-LaserJet 100","asciiBytes":24,"octets":{"buf":[72,80,45,80,114,105,110,116,45,99,101,45,76,97,115,101,114,74,101,116,32,49,48,48,0,0,0,0,0,0,0,0],"count":24}}}"
"227","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,223","{"BSSID":"b8:76:3f:17:4e:98","HexSSID":"0x48502d5072696e742d39382d4c617365724a65742031313032","SSID":"HP-Print-98-LaserJet 1102","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-85,"timestamp":1462561768.223,"tsf":167869069254,"wifiSsid":{"SSID":"HP-Print-98-LaserJet 1102","asciiBytes":25,"octets":{"buf":[72,80,45,80,114,105,110,116,45,57,56,45,76,97,115,101,114,74,101,116,32,49,49,48,50,0,0,0,0,0,0,0],"count":25}}}"
"228","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,225","{"BSSID":"54:a0:50:e4:90:a2","HexSSID":"0x41575141535553425548","SSID":"AWQASUSBUH","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-69,"timestamp":1462561768.225,"tsf":167869070350,"wifiSsid":{"SSID":"AWQASUSBUH","asciiBytes":10,"octets":{"buf":[65,87,81,65,83,85,83,66,85,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"229","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,226","{"BSSID":"54:a0:50:e4:90:a1","HexSSID":"0x4e54504153555343414d","SSID":"NTPASUSCAM","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-70,"timestamp":1462561768.226,"tsf":167869070925,"wifiSsid":{"SSID":"NTPASUSCAM","asciiBytes":10,"octets":{"buf":[78,84,80,65,83,85,83,67,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"230","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,226","{"BSSID":"bc:25:e0:88:d9:34","HexSSID":"0x594f5441","SSID":"YOTA","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-71,"timestamp":1462561768.226,"tsf":167869071470,"wifiSsid":{"SSID":"YOTA","asciiBytes":4,"octets":{"buf":[89,79,84,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"231","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,227","{"BSSID":"54:a0:50:e4:90:a3","HexSSID":"0x4157514153555353455256","SSID":"AWQASUSSERV","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-74,"timestamp":1462561768.227,"tsf":167869071806,"wifiSsid":{"SSID":"AWQASUSSERV","asciiBytes":11,"octets":{"buf":[65,87,81,65,83,85,83,83,69,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"232","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,227","{"BSSID":"00:3a:9a:db:3c:e2","HexSSID":"0x5649502d494e4554","SSID":"VIP-INET","capabilities":"[WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-77,"timestamp":1462561768.227,"tsf":167869072375,"wifiSsid":{"SSID":"VIP-INET","asciiBytes":8,"octets":{"buf":[86,73,80,45,73,78,69,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"233","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,228","{"BSSID":"90:ef:68:fb:ab:e6","HexSSID":"0x54442d52474b32","SSID":"TD-RGK2","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5745,"level":-83,"timestamp":1462561768.228,"tsf":167869076844,"wifiSsid":{"SSID":"TD-RGK2","asciiBytes":7,"octets":{"buf":[84,68,45,82,71,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"234","edu.mit.media.funf.probe.builtin.WifiProbe","1462561768,229","{"BSSID":"54:a0:50:e4:90:a4","HexSSID":"0x","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5180,"level":-84,"timestamp":1462561768.229,"tsf":167869077247,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
